   2.9908958776107770       -3.1194297874897003     
  0.59670831680104186       -9.8953554530925700     
  -2.1717064914545188       -8.4920453171299144     
  -2.6356200931516769        6.6213990621290737     
   5.3219310334174687E-002   9.9176970126772410     
   2.7110636211306907        6.1341749909897780     
   2.0720882910215659       -8.7357741513027687     
 -0.70091428636865760       -9.8836562115354969     
  -3.0224352429322714       -2.4622669754789435     
  -1.4442076983163949        9.6059668850165210     
   1.3323331620823424        9.6811220251602101     
   3.0481399366551440       -1.7287683125872551     
  0.81419240137672322       -9.8662470139928971     
  -1.9615922701490003       -8.9633315705102401     
  -2.7862610992995327        5.5595352541745653     
 -0.16946276504709362        9.9164573947253718     
   2.5465884661805940        7.1089701159982930     
   2.2782057962679931       -8.1834479355144438     
 -0.48218319076888333       -9.9045114481919168     
  -2.9476949090882174       -3.8175392528097647     
  -1.6588472179885563        9.4079327189289845     
   1.1182037383535448        9.7844155855723471     
   3.0718175559284329      -0.29748336402078901     
   1.0296303043821349       -9.8147452970698001     
  -1.7475631961019735       -9.3006966034973964     
  -2.9071388706521777        4.3512900519585447     
 -0.39116702098487438        9.9096352762370614     
   2.3600811112554032        7.9063150516002176     
   2.4718638574281955       -7.4601196418320024     
 -0.26120818886093194       -9.9144451657421389     
  -2.8399818258573561       -5.0764791819902353     
  -1.8734492396653784        9.1171906417122894     
  0.90336882844746713        9.8482600888638014     
   3.0619834785123472        1.1406394775461615     
   1.2439192702921344       -9.7295513361893171     
  -1.5327858708340731       -9.5336981495906361     
  -2.9956233065875857        3.0312107313066976     
 -0.61087784916362986        9.8939724121572485     
   2.1582977518076927        8.5272128276878387     
   2.6462067997029068       -6.5575581038237774     
  -3.8780494798659394E-002  -9.9177589504331500     
  -2.7011884521020075       -6.2024981021553316     
  -2.0856997609042689        8.7047712419478191     
  0.68680964104148490        9.8854591111026178     
   3.0186055651457879        2.5522969255154129     
   1.4581040020430187       -9.5954232533565538     
  -1.3184540929130850       -9.6893229489843566     
  -3.0506915458194976        1.6368513535105700     
 -0.82821157362104258        9.8636914972624083     
   1.9477925501142763        8.9889402225191919     
   2.7950368092957611       -5.4853193251003862     
  0.18387635697343976       -9.9162061815311588     
  -2.5350978719362312       -7.1661164721722752     
  -2.2912088865389149        8.1419206643715505     
  0.46792258462528069        9.9054270537661431     
   2.9417005301638413        3.9024710242195120     
   1.6727732021669721       -9.3921937646158877     
  -1.1043114102164180       -9.7895914362717917     
  -3.0721955196205633       0.20411639232390447     
  -1.0435437025185408        9.8103854438777649     
   1.7336416948661211        9.3186510438885115     
   2.9138742155865986       -4.2687100121407049     
  0.40547708728980997       -9.9089370648038582     
  -2.3473897233549788       -7.9517985618311782     
  -2.4838233022199350        7.4070395492919117     
  0.24682277587423201        9.9148283075087953     
   2.8318971683476093        5.1538663662901723     
   1.8873149023602620       -9.0944684259483761     
 -0.88939331164582458       -9.8513618390636513     
  -3.0601892906936516       -1.2333086451573745     
  -1.2577956002778088        9.7225298097093873     
   1.5188761543432607        9.5458659606440150     
   3.0002100600757076       -2.9426798802778333     
  0.62503719094979227       -9.8925288422617310     
  -2.1448528457643383       -8.5617082838160226     
  -2.6566857297097375        6.4929981852337084     
   2.4340614628687599E-002   9.9178013542728252     
   2.6911978347410446        6.2701342520560575     
   2.0992836375445036       -8.6731336528879410     
 -0.67269486907039844       -9.8871905606588779     
  -3.0146347961713817       -2.6420700518818303     
  -1.4720028440949153        9.5845911329999431     
   1.3045759807439596        9.6972931814338974     
   3.0531020952862566       -1.5447735185208653     
  0.84222221699940547       -9.8610402891292832     
  -1.9339781775964373       -9.0139936487433392     
  -2.8036858344725535        5.4104929695988861     
 -0.19828549158806558        9.9159318486227548     
   2.5235159607818884        7.2225090862064674     
   2.3041581418386494       -8.0996650956082306     
 -0.45365233344088940       -9.9062991358573314     
  -2.9355674003642718       -3.9869881066578214     
  -1.6866993882772667        9.3760591178298061     
   1.0904157494358937        9.7946070626086374     
   3.0724327420199371      -0.11072930957862437     
   1.0574525924744105       -9.8058817917195622     
  -1.7197182334280152       -9.3361760636737063     
  -2.9204724757618399        4.1856689957918904     
 -0.41977842085726974        9.9082013198076453     
   2.3346360732564704        7.9965379612519119     
   2.4956995376842652       -7.3531998751005156     
 -0.23243133080381867       -9.9151853326025883     
  -2.8236819581016848       -5.2306835866343517     
  -1.9011705836404242        9.0712266653378872     
  0.87541007446721719        9.8543557527124381     
   3.0582541309199560        1.3258586149901188     
   1.2716719876654048       -9.7152995799157758     
  -1.5049688145341096       -9.5577172645656212     
  -3.0046560387259222        2.8538473807863216     
 -0.63918635256006140        9.8910228060622920     
   2.1313734076558530        8.5955383625263977     
   2.6670553994994188       -6.4277245061493842     
  -9.9000352038859200E-003  -9.9178243251234779     
  -2.6810930972255900       -6.3370770215907788     
  -2.1128384225761332        8.6408540287451547     
  0.65856989757207873        9.8888526969108010     
   3.0105229755399221        2.7315764141376109     
   1.4859042627842103       -9.5734642435519905     
  -1.2906986014031516       -9.7050379250006440     
  -3.0553716064873511        1.4525441714769511     
 -0.85622453700787426        9.8582906953140821     
   1.9201502493996063        9.0385000336754331     
   2.8122072487502336       -5.3350649714797003     
  0.21268983605912226       -9.9156337856705026     
  -2.5118445232024103       -7.2781461929925042     
  -2.3170516849715526        8.0566770107114856     
  0.43937258625266434        9.9071291400696602     
   2.9292958371415674        4.0710800928728252     
   1.7006253761855583       -9.3595211271495007     
  -1.0765164490875254       -9.7994663560902584     
  -3.0725292258639270        1.7331076220581321E-002
  -1.0713572767566553        9.8012306902761157     
   1.7057933290863523        9.3532795260574400     
   2.9269332381924591       -4.1021773275636182     
  0.43407082812559783       -9.9074267420267432     
  -2.3218220700737469       -8.0405364826929375     
  -2.5074907078560806        7.2986012364077455     
  0.21803416569694195        9.9155170033595610     
   2.8153369949404881        5.3069215192009525     
   1.9150153152030771       -9.0474571017066481     
 -0.86141888018981960       -9.8572447080200831     
  -3.0561779694351112       -1.4182801587563854     
  -1.2855486909463545        9.7078557472828368     
   1.4910638925372008        9.5692586576348972     
   3.0089611573906634       -2.7647233334872952     
  0.65332535885437715       -9.8894523206350833     
  -2.1178610421327018       -8.6287099079351695     
  -2.6773143590599111        6.3617425509683976     
  -4.5408774481729957E-003   9.9178279175919162     
   2.6708756033887333        6.4033202535276157     
   2.1263625846832905       -8.6079251472830514     
 -0.64443466760480594       -9.8904476098620506     
  -3.0062701537770722       -2.8208060192257176     
